Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,Type,Start Time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,Jump Count,Total Grit,Average Flow,Flagged,Average Elapsed Speed,Dirt Distance,Newly Explored Distance,Newly Explored Dirt Distance,Activity Count,Total Steps,Carbon Saved,Pool Length,Training Load,Intensity,Average Grade Adjusted Pace,Timer Time,Total Cycles,Media
3740825210,"Jul 10, 2020, 11:39:42 AM",Morning Run,Run,"I'm like Hansel
...so hot right now",3114,9.70,182.0,107,false,,,activities/3995765091.fit.gz,,,3114.0,3114.0,9706.400390625,4.800000190734863,3.1170198917388916,55.0,59.0,3.0,16.600000381469727,8.0,0.01854446530342102,,,93.0,83.81563568115234,,164.0424346923828,,,734.0,,29.0,107.0,,,,,,,,,,,0.0,,0.0,,1.0,9790.400390625,1594378752.0,1.0,26.049999237060547,28.299999237060547,24.899999618530273,0.9300000071525574,1015.9000244140625,2.140000104904175,4.289999961853027,160.0,0.0,1594380544.0,1594430720.0,0.6899999976158142,,,0.0,,0.27000001072883606,16093.0,0.0,281.0,,,,,,282.5,,,,,,,,,,,,""
3745639763,"Jul 11, 2020, 12:07:28 PM",Morning Run,Run,HR ain't been this low since I was a young lad,3332,8.17,174.0,19,false,,,activities/4001146149.fit.gz,,,3332.0,3267.0,8174.7001953125,5.400000095367432,2.502203941345215,26.0,31.0,14.399999618530273,24.799999237060547,12.800000190734863,0.03914516791701317,,,99.0,82.52261352539062,,137.2077178955078,,,600.0,,29.0,19.0,,,,,,,,,,,0.0,,0.0,,1.0,8229.5,1594468864.0,2.0,25.43000030517578,26.530000686645508,24.700000762939453,0.9599999785423279,1017.0,1.909999966621399,6.090000152587891,222.0,0.0,1594466944.0,1594517248.0,0.7200000286102295,,,0.0,,0.3400000035762787,15604.0,0.0,280.3999938964844,,,,,,,,,,,,,,,,,,""
3751404486,"Jul 12, 2020, 12:47:47 PM",Morning Run,Run,,4773,14.44,176.0,130,false,,,activities/4007589468.fit.gz,,,4773.0,4763.0,14448.900390625,4.900000095367432,3.033571243286133,67.0,60.0,68.0,79.80000305175781,9.600000381469727,0.012457695789635181,,,125.0,83.68777465820312,,156.4665069580078,,,1066.0,,29.0,130.0,,,,,,,,,,,,,0.0,,1.0,14550.400390625,1594555136.0,2.0,25.780000686645508,27.510000228881836,24.200000762939453,0.9100000262260437,1015.5999755859375,2.009999990463257,5.289999961853027,235.0,0.0,1594553472.0,1594603648.0,0.75,,,0.0,,0.6100000143051147,11645.0,0.0,279.3999938964844,,,,,,,,,,,,,,,,,,""
3760879946,"Jul 14, 2020, 12:01:37 PM",Morning Run,Run,Weather was relatively not so bad today,5005,13.52,170.0,103,false,,,activities/4018285229.fit.gz,,,5005.0,4988.0,13519.400390625,5.300000190734863,2.7103848457336426,67.0,73.0,57.599998474121094,72.80000305175781,11.5,0.013314200565218925,,,96.0,82.50443267822266,,150.79257202148438,,,1052.0,,30.0,103.0,,,,,,,,,,,0.0,,0.0,,1.0,13622.900390625,1594727936.0,1.0,26.0,28.15999984741211,24.799999237060547,0.9300000071525574,1013.0,2.4200000762939453,5.679999828338623,189.0,0.051899999380111694,1594726272.0,1594776320.0,0.8100000023841858,,,0.05999999865889549,5.0,0.30000001192092896,14510.0,0.0,285.70001220703125,,,,,,288.70001220703125,,,,,,,,,,,,""
3765809943,"Jul 15, 2020, 11:56:25 AM",Morning Run,Run,Hills,3925,9.84,163.0,38,false,,,activities/4023782767.fit.gz,,,3925.0,3835.0,9841.599609375,5.800000190734863,2.566258192062378,55.0,62.0,-2.0,16.0,34.0,-0.08128759264945984,,,118.0,82.12263488769531,,141.60568237304688,,,713.0,,29.0,38.0,,,,,,,,,,,0.0,,0.0,,1.0,9961.400390625,1594810752.0,2.0,26.790000915527344,30.65999984741211,25.170000076293945,0.9100000262260437,1014.2999877929688,3.559999942779541,7.920000076293945,197.0,0.0,1594812800.0,1594862720.0,0.8399999737739563,,,0.0,,0.4000000059604645,16093.0,0.0,285.29998779296875,,,,,,0.0,,,,,,,,,,,,""
3768438351,"Jul 15, 2020, 10:13:23 PM",Afternoon Ride,Ride,,3124,21.65,159.0,36,false,,,activities/4026676890.fit.gz,,,3124.0,3124.0,21656.0,10.0,6.932138442993164,0.0,,,,0.0,0.0,,,,,,138.53233337402344,,,555.0,,30.0,36.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3770642023,"Jul 16, 2020, 12:21:17 PM",Morning Run,Run,Recovery,2279,5.77,155.0,30,false,,,activities/4029152573.fit.gz,,,2279.0,2271.0,5771.60009765625,4.099999904632568,2.541435480117798,29.0,36.0,2.4000000953674316,17.200000762939453,11.5,0.017326217144727707,,,94.0,85.38441467285156,,144.73887634277344,,,449.0,,29.0,30.0,,,,,,,,,,,0.0,,0.0,,1.0,5825.7998046875,1594900736.0,2.0,26.479999542236328,29.229999542236328,24.559999465942383,0.8899999856948853,1017.5999755859375,2.0999999046325684,4.269999980926514,211.0,0.0,1594899200.0,1594948992.0,0.8799999952316284,,,0.0,,0.4399999976158142,14346.0,0.0,282.0,,,,,,88.0999984741211,,,,,,,,,,,,""
3775397070,"Jul 17, 2020, 12:03:05 PM",Morning Run,Run,Tried to do 20 min tempo but legs crapped out halfway. Added on 2x400 at mile pace to test for TT tomorrow,4597,12.17,181.0,85,false,,,activities/4034437856.fit.gz,,,4597.0,4590.0,12175.900390625,5.099999904632568,2.6527016162872314,76.0,78.0,2.200000047683716,16.600000381469727,9.5,-0.004927766975015402,,,107.0,82.1586685180664,,149.82200622558594,,,920.0,,30.0,85.0,,,,,,,,,,,0.0,,0.0,,1.0,12283.0,1594987264.0,5.0,26.09000015258789,28.239999771118164,24.219999313354492,0.8899999856948853,1017.5999755859375,0.800000011920929,1.9500000476837158,81.0,0.0997999981045723,1594985600.0,1595035392.0,0.9100000262260437,,,1.0,5.0,0.5699999928474426,15817.0,0.0,286.6000061035156,,,,,,257.1000061035156,,,,,,,,,,,,""
3780372866,"Jul 18, 2020, 12:32:36 PM",Morning Run,Run,Sad mile,4258,9.76,172.0,52,false,,,activities/4040081758.fit.gz,,,4258.0,3774.0,9768.2998046875,5.400000095367432,2.5883147716522217,20.0,22.0,6.199999809265137,19.0,34.79999923706055,0.010237195529043674,,,106.0,80.14417266845703,,145.06085205078125,,,692.0,,29.0,52.0,,,,,,,,,,,0.0,,0.0,,1.0,10055.0,1595073536.0,5.0,25.719999313354492,26.549999237060547,22.899999618530273,0.8399999737739563,1017.0,0.800000011920929,2.559999942779541,49.0,0.07530000060796738,1595072128.0,1595121792.0,0.9399999976158142,,,1.0,5.0,0.6499999761581421,16093.0,0.0,299.5,,,,,,,,,,,,,,,,,,""
3786208001,"Jul 19, 2020, 12:19:26 PM",Morning Ride,Ride,Casual 30 + transition,7156,46.73,151.0,31,false,,,activities/4046595781.fit.gz,,,7156.0,6627.0,46737.8984375,12.300000190734863,7.052648067474365,159.0,161.0,6.0,26.799999237060547,36.099998474121094,-0.003851264249533415,,,,,,126.05029296875,,113.6277084350586,865.0,,29.0,31.0,,,,,,,,,,,0.0,,0.0,,1.0,,1595160064.0,2.0,25.350000381469727,26.31999969482422,23.799999237060547,0.9100000262260437,1015.7000122070312,1.4199999570846558,2.0999999046325684,38.0,0.0,1595158528.0,1595208192.0,0.9800000190734863,,,0.0,,0.3499999940395355,16093.0,0.0,298.0,,,,,,0.0,,,,,,,,,,,,""
3786209385,"Jul 19, 2020, 2:19:08 PM",Morning Run,Run,"🧱
Legs are screaming",2268,6.85,180.0,64,false,,,activities/4046597437.fit.gz,,,2268.0,2255.0,6851.2001953125,4.400000095367432,3.0382261276245117,32.0,34.0,2.0,15.600000381469727,8.100000381469727,0.002919196616858244,,,95.0,85.02179718017578,,158.07228088378906,,,506.0,,30.0,64.0,,,,,,,,,,,0.0,,0.0,,1.0,6907.89990234375,1595167232.0,2.0,28.459999084472656,32.900001525878906,24.219999313354492,0.7799999713897705,1016.5,1.649999976158142,2.509999990463257,54.0,0.0,1595158528.0,1595208192.0,0.9800000190734863,,,0.0,,0.38999998569488525,16093.0,2.0,296.8999938964844,,,,,,117.0999984741211,,,,,,,,,,,,""
3795282283,"Jul 21, 2020, 12:22:31 PM",Morning Ride,Ride,,2905,21.25,174.0,44,false,,,activities/4056734466.fit.gz,,,2905.0,2905.0,21251.69921875,9.600000381469727,7.315559387207031,0.0,,,,0.0,0.0,,,,,,141.89466857910156,,,545.0,,30.0,44.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3800607354,"Jul 22, 2020, 11:47:24 AM",Morning Run,Run,"Fartlek
Lost 5 lbs of sweat so I guess that's why HR creeps up so much",5114,13.14,182.0,102,false,,,activities/4062691165.fit.gz,,,5114.0,5114.0,13139.5,5.199999809265137,2.569319486618042,79.0,87.0,2.5999999046325684,17.600000381469727,9.899999618530273,0.010654895566403866,,,93.0,82.61173248291016,,150.66326904296875,,,990.0,,28.0,102.0,,,,,,,,,,,0.0,,0.0,,1.0,13267.599609375,1595415552.0,5.0,25.030000686645508,26.18000030517578,24.8799991607666,0.9900000095367432,1013.5999755859375,1.159999966621399,3.2100000381469727,105.0,0.07349999994039536,1595417856.0,1595467264.0,0.09000000357627869,,,0.33000001311302185,5.0,0.30000001192092896,13620.0,0.0,294.8999938964844,,,,,,281.0,,,,,,,,,,,,""
3812232182,"Jul 23, 2020, 11:41:52 AM",Morning Ride,Ride,"",3235,25.97,162.0,41,false,,,activities/4075962242.fit.gz,,,3235.0,3235.0,25976.900390625,9.5,8.029953956604004,0.0,,,,0.0,0.0,,,,,,140.00865173339844,,,618.0,,31.0,41.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3812232222,"Jul 25, 2020, 2:10:48 PM",Morning Ride,Ride,"2.5 hr on the trainer LOL
Transition for brick",9621,66.03,154.0,75,false,,,activities/4075962253.fit.gz,,,9621.0,9621.0,66035.0,8.199999809265137,6.863631725311279,0.0,,,,0.0,0.0,,,,,,133.24102783203125,,,1326.0,,30.0,75.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3812232229,"Jul 25, 2020, 4:51:38 PM",Lunch Run,Run,🧱,1255,3.72,168.0,36,false,,,activities/4075962269.fit.gz,,,1255.0,1255.0,3725.10009765625,4.300000190734863,2.9682071208953857,22.0,24.0,5.599999904632568,19.799999237060547,14.0,0.05368983373045921,,,90.0,85.0279769897461,,158.98963928222656,,,288.0,,30.0,36.0,,,,,,,,,,,0.0,,0.0,,1.0,3774.89990234375,1595692800.0,5.0,24.270000457763672,25.489999771118164,24.270000457763672,1.0,1012.7999877929688,5.880000114440918,10.109999656677246,69.0,1.2294000387191772,1595677184.0,1595726336.0,0.20000000298023224,,,1.0,5.0,0.8700000047683716,9240.0,5.0,281.6000061035156,,,,,,0.0,,,,,,,,,,,,""
3812232264,"Jul 24, 2020, 12:10:45 PM",Morning Run,Run,Threw a 20 min tempo in there,5325,14.49,182.0,138,false,,,activities/4075962247.fit.gz,,,5325.0,5194.0,14496.7001953125,5.599999904632568,2.7910473346710205,86.0,90.0,1.7999999523162842,16.0,9.800000190734863,-0.024833237752318382,,,109.0,84.888671875,,155.73536682128906,,,1111.0,,30.0,138.0,,,,,,,,,,,0.0,,0.0,,1.0,14617.400390625,1595591936.0,2.0,25.34000015258789,26.260000228881836,23.450000762939453,0.8899999856948853,1011.7999877929688,3.5399999618530273,8.0600004196167,34.0,0.0,1595590656.0,1595640064.0,0.1599999964237213,,,0.0,,0.3700000047683716,16093.0,0.0,287.6000061035156,,,,,,408.8999938964844,,,,,,,,,,,,""
3815921138,"Jul 26, 2020, 1:18:13 PM",Morning Run,Run,S U F F E R I N G,7469,21.44,177.0,204,false,,,activities/4080222411.fit.gz,,,7469.0,7444.0,21445.400390625,4.5,2.880897283554077,83.0,92.0,-3.0,22.0,17.899999618530273,-0.062484260648489,,,111.0,83.14625549316406,,157.3463134765625,,,1604.0,,30.0,204.0,,,,,,9.0,,,,,0.0,372.0,0.0,,1.0,21569.900390625,1595768448.0,2.0,24.84000015258789,25.739999771118164,23.18000030517578,0.9100000262260437,1015.7999877929688,4.110000133514404,8.739999771118164,118.0,0.0,1595763584.0,1595812736.0,0.23000000417232513,,,0.0,,0.5600000023841858,11996.0,1.0,288.79998779296875,,,,,,5302.10009765625,,,,,,,,,,,,""
3826612916,"Jul 28, 2020, 12:06:42 PM",Morning Ride,Ride,,2680,20.75,154.0,27,false,,,activities/4092803792.fit.gz,,,2680.0,2680.0,20758.19921875,9.0,7.745596885681152,0.0,,,,0.0,0.0,,,,,,137.5037384033203,,,502.0,,29.0,27.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3832796685,"Jul 29, 2020, 11:50:34 AM",Morning Run,Run,,5472,14.49,166.0,94,false,,,activities/4099859417.fit.gz,,,5472.0,5465.0,14498.599609375,4.599999904632568,2.652991771697998,87.0,92.0,-5.400000095367432,17.600000381469727,36.0,-0.07862827926874161,,,110.0,84.58309173583984,,147.5857696533203,,,1067.0,,29.0,94.0,,,,,,,,,,,,,0.0,,1.0,14624.0,1596020352.0,2.0,23.969999313354492,25.040000915527344,23.969999313354492,1.0,1014.7999877929688,0.9100000262260437,1.5800000429153442,145.0,0.0,1596022912.0,1596071936.0,0.3400000035762787,,,0.0,,0.3499999940395355,16093.0,0.0,283.3999938964844,,,,,,438.79998779296875,,,,,,,,,,,,""
3837787406,"Jul 30, 2020, 11:02:09 AM",Morning Run,Run,,3118,8.06,151.0,26,false,,,activities/4105464462.fit.gz,,,3118.0,3101.0,8061.39990234375,4.099999904632568,2.5996129512786865,44.0,47.0,2.4000000953674316,15.600000381469727,8.800000190734863,0.0,,,88.0,84.19041442871094,,140.55332946777344,,,588.0,,28.0,26.0,,,,,,,,,,,,,0.0,,1.0,8131.2998046875,1596106752.0,2.0,25.75,27.639999389648438,25.75,1.0,1015.2000122070312,2.2799999713897705,6.170000076293945,195.0,0.0,1596109312.0,1596158208.0,0.3799999952316284,,,0.0,,0.5199999809265137,16093.0,0.0,280.1000061035156,,,,,,239.89999389648438,,,,,,,,,,,,""
3844405441,"Jul 31, 2020, 1:29:45 PM",Morning Activity,Walk,3v3 Best Ball,16659,13.32,124.0,13,false,,,activities/4112969453.fit.gz,,,16659.0,8314.0,13320.900390625,7.300000190734863,1.6022251844406128,252.60000610351562,185.0,81.19999694824219,111.5999984741211,49.29999923706055,0.025523800402879715,,,,,,79.56063842773438,,,812.0,,33.0,13.0,,,,,,,,,,,0.0,,0.0,,1.0,,1596200448.0,2.0,25.920000076293945,27.81999969482422,24.040000915527344,0.8899999856948853,1011.9000244140625,3.4700000286102295,8.3100004196167,223.0,0.0,1596193920.0,1596243840.0,0.4099999964237213,,,0.0,,0.46000000834465027,16093.0,1.0,284.29998779296875,,,,,,,,,,,,,,,,,,""
3858098963,"Aug 3, 2020, 12:38:53 PM",Morning Ride,Ride,,3603,27.19,145.0,28,false,,,activities/4128188320.fit.gz,,,3603.0,3603.0,27193.099609375,8.399999618530273,7.547349452972412,0.0,,,,0.0,0.0,,,,,,132.09326171875,,,593.0,,29.0,28.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3862976864,"Aug 4, 2020, 11:36:43 AM",Morning Run,Run,,3124,8.32,169.0,59,false,,,activities/4133566903.fit.gz,,,3124.0,3113.0,8320.7998046875,4.5,2.672919988632202,50.0,53.0,2.799999952316284,15.600000381469727,6.900000095367432,0.004807230085134506,,,91.0,84.54022216796875,,149.29443359375,,,641.0,,28.0,59.0,,,,,,,,,,,,,0.0,,1.0,8399.5,1596538752.0,2.0,25.489999771118164,26.510000228881836,24.200000762939453,0.9300000071525574,1015.2000122070312,1.7200000286102295,5.860000133514404,262.0,0.0,1596541440.0,1596589952.0,0.550000011920929,,,0.0,,0.5400000214576721,16093.0,0.0,290.29998779296875,,,,,,256.79998779296875,,,,,,,,,,,,""
3862977423,"Aug 4, 2020, 12:40:43 PM",Morning Ride,Ride,,3004,24.27,163.0,42,false,,,activities/4133567522.fit.gz,,,3004.0,3004.0,24274.30078125,10.300000190734863,8.080658912658691,0.0,,,,0.0,0.0,,,,,,142.9617156982422,,,574.0,,30.0,42.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3867900392,"Aug 5, 2020, 11:06:04 AM",Morning Run,Run,,6688,16.67,186.0,136,false,,,activities/4138967380.fit.gz,,,6688.0,6408.0,16675.099609375,5.199999809265137,2.602231502532959,92.0,103.0,0.4000000059604645,17.200000762939453,13.899999618530273,0.0035981794353574514,,,99.0,84.36334991455078,,151.9842071533203,,,1252.0,,29.0,136.0,,,,,,,,,,,,,0.0,,1.0,16843.099609375,1596625152.0,5.0,25.479999542236328,26.40999984741211,23.549999237060547,0.8899999856948853,1015.2999877929688,1.9500000476837158,3.140000104904175,203.0,0.17339999973773956,1596627840.0,1596676352.0,0.5799999833106995,,,1.0,5.0,0.18000000715255737,16093.0,0.0,286.0,,,,,,423.70001220703125,,,,,,,,,,,,""
3873066010,"Aug 6, 2020, 12:15:16 PM",Morning Ride,Ride,,3424,25.15,170.0,40,false,,,activities/4144606647.fit.gz,,,3424.0,3424.0,25154.099609375,9.199999809265137,7.346407890319824,0.0,,,,0.0,0.0,,,,,,137.51373291015625,,,606.0,,30.0,40.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3878094104,"Aug 7, 2020, 12:32:24 PM",Morning Run,Run,"8x600m at 5K pace, 400m recovery",4732,12.89,185.0,142,false,,,activities/4150114021.fit.gz,,,4732.0,4663.0,12895.400390625,5.099999904632568,2.765472888946533,34.0,40.0,18.399999618530273,30.0,28.0,-0.01706034690141678,,,106.0,82.07833862304688,,160.86453247070312,,,1015.0,,30.0,142.0,,,,,,,,,,,0.0,,0.0,,1.0,13217.0,1596801536.0,1.0,24.889999389648438,26.100000381469727,24.889999389648438,1.0,1016.7000122070312,0.800000011920929,1.0499999523162842,82.0,0.0,1596800768.0,1596849024.0,0.6399999856948853,,,0.0,,0.23000000417232513,16093.0,0.0,290.0,,,,,,,,,,,,,,,,,,""
3882616176,"Aug 8, 2020, 12:09:29 PM",Morning Ride,Ride,,3417,23.20,139.0,12,false,,,activities/4155059798.fit.gz,,,3417.0,3378.0,23203.80078125,10.199999809265137,6.869094371795654,68.0,61.0,12.399999618530273,30.399999618530273,7.400000095367432,0.03189132735133171,,,,,,118.73591613769531,,102.77824401855469,415.0,,27.0,12.0,,,,,,,,,,,,,0.0,,1.0,,1596888064.0,5.0,25.459999084472656,26.709999084472656,25.459999084472656,1.0,1019.0,0.9100000262260437,1.399999976158142,65.0,0.05260000005364418,1596887168.0,1596935424.0,0.6700000166893005,,,0.8100000023841858,5.0,0.2800000011920929,15854.0,0.0,289.3999938964844,,,,,,0.0,,,,,,,,,,,,""
3883010629,"Aug 8, 2020, 1:11:19 PM",Morning Ride,Ride,Was supposed to be a 50 mi brick but hurt my foot yesterday. Allison is doing the whole thing,4428,28.20,154.0,19,false,,,activities/4155491867.fit.gz,,,4428.0,4177.0,28201.0,10.300000190734863,6.751496315002441,91.0,105.0,4.0,29.0,8.399999618530273,-0.04326087608933449,,,,,,124.34075927734375,,101.53917694091797,575.0,,30.0,19.0,,,,,,,,,,,0.0,,0.0,,1.0,,1596891648.0,1.0,26.389999389648438,29.829999923706055,26.389999389648438,1.0,1019.5,0.6600000262260437,0.8799999952316284,78.0,0.0,1596887168.0,1596935424.0,0.6700000166893005,,,0.0,,0.25,16093.0,0.0,289.70001220703125,,,,,,0.0,,,,,,,,,,,,""
3896812959,"Aug 11, 2020, 11:30:41 AM",Morning Run,Run,,680,1.66,146.0,3,false,,,activities/4170672315.fit.gz,,,680.0,674.0,1662.5,6.300000190734863,2.4666171073913574,11.0,11.0,3.4000000953674316,15.399999618530273,16.700000762939453,-0.048120301216840744,,,96.0,79.05255126953125,,131.231689453125,,,118.0,,28.0,3.0,,,,,,,,,,,,,0.0,,1.0,1705.5999755859375,1597143552.0,2.0,26.420000076293945,29.0,24.239999771118164,0.8799999952316284,1015.9000244140625,2.450000047683716,5.130000114440918,171.0,0.0,1597146496.0,1597194368.0,0.7599999904632568,,,0.0,,0.3199999928474426,16093.0,0.0,280.1000061035156,,,,,,0.0,,,,,,,,,,,,""
3897102235,"Aug 11, 2020, 11:54:44 AM",Morning Ride,Ride,,3001,23.59,172.0,63,false,,,activities/4170985294.fit.gz,,,3001.0,3001.0,23592.400390625,9.800000190734863,7.861512660980225,0.0,,,,0.0,0.0,,,,,,150.5774688720703,,,635.0,,30.0,63.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3907837997,"Aug 13, 2020, 12:48:56 PM",Morning Ride,Ride,"HIM bike time trial 3:26
Real race pace probably a bit slower
Entered the pain cave at 40 mi and did not emerge
Shorts are too tight for these thicc thighs",12871,92.64,177.0,348,false,,,activities/4182618052.fit.gz,,,12871.0,12501.0,92648.796875,12.100000381469727,7.411311149597168,360.0,368.0,-0.800000011920929,28.399999618530273,43.900001525878906,-0.00021586896036751568,,,,,,157.13320922851562,,133.2567138671875,2538.0,,31.0,348.0,,,,,,,,,,,0.0,,0.0,,1.0,,1597319936.0,2.0,26.18000030517578,28.670000076293945,25.030000686645508,0.9300000071525574,1016.0999755859375,2.2100000381469727,4.889999866485596,200.0,0.0,1597319424.0,1597367040.0,0.8199999928474426,,,0.0,,0.4300000071525574,16093.0,0.0,279.1000061035156,,,,,,0.0,,,,,,,,,,,,""
3917655810,"Aug 15, 2020, 4:16:38 PM",Lunch Ride,Ride,,3696,28.99,173.0,53,false,,,activities/4193325789.fit.gz,,,3696.0,3696.0,28990.099609375,9.0,7.843641757965088,0.0,,,,0.0,0.0,,,,,,141.90016174316406,,,701.0,,29.0,53.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3927874629,"Aug 17, 2020, 4:19:09 PM",Lunch Run,Run,,1558,3.22,154.0,10,false,,,activities/4204486399.fit.gz,,,1558.0,1549.0,3224.39990234375,4.300000190734863,2.081601142883301,26.0,26.0,2.4000000953674316,15.399999618530273,8.800000190734863,-0.03721622750163078,,,96.0,68.30728912353516,,124.9302749633789,,,234.0,,29.0,10.0,,,,,,,,,,,,,0.0,,1.0,3277.60009765625,1597680000.0,2.0,27.889999389648438,30.299999237060547,21.6299991607666,0.6899999976158142,1017.5,2.240000009536743,4.329999923706055,351.0,0.0,1597665152.0,1597712512.0,0.9599999785423279,,,0.0,,0.5299999713897705,16093.0,6.0,284.20001220703125,,,,,,138.1999969482422,,,,,,,,,,,,""
3931011905,"Aug 18, 2020, 1:31:03 PM",Morning Ride,Ride,,3301,26.81,180.0,66,false,,,activities/4207940307.fit.gz,,,3301.0,3301.0,26809.599609375,10.5,8.121660232543945,0.0,,,,0.0,0.0,,,,,,148.73129272460938,,,659.0,,31.0,66.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3935769882,"Aug 19, 2020, 12:25:19 PM",Morning Run,Run,,2021,4.83,159.0,27,false,,,activities/4213041211.fit.gz,,,2021.0,2016.0,4831.7001953125,3.799999952316284,2.396676540374756,35.0,34.0,9.199999809265137,22.600000381469727,13.699999809265137,0.13245855271816254,,,93.0,84.10840606689453,,144.78936767578125,,,384.0,,27.0,27.0,,,,,,,,,,,,,0.0,,1.0,4899.2998046875,1597838336.0,1.0,25.579999923706055,26.18000030517578,21.020000457763672,0.7599999904632568,1012.4000244140625,2.5899999141693115,4.400000095367432,359.0,0.0,1597838080.0,1597885184.0,0.03999999910593033,,,0.0,,0.05000000074505806,16093.0,0.0,292.5,,,,,,227.0,,,,,,,,,,,,""
3943525269,"Aug 20, 2020, 8:07:21 PM",Afternoon Ride,Ride,,4278,32.20,175.0,83,false,,,activities/4221334244.fit.gz,,,4278.0,4278.0,32201.0,9.600000381469727,7.527115345001221,0.0,,,,0.0,0.0,,,,,,148.2510528564453,,,823.0,,31.0,83.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3945953689,"Aug 21, 2020, 12:37:18 PM",Morning Run,Run,,1037,2.52,162.0,17,false,,,activities/4223948184.fit.gz,,,1037.0,1037.0,2527.300048828125,3.5999999046325684,2.437126398086548,19.0,19.0,6.599999904632568,16.399999618530273,8.699999809265137,0.01582716777920723,,,89.0,83.27220153808594,,146.9855194091797,,,202.0,,27.0,17.0,,,,,,,,,,,,,0.0,,1.0,2556.89990234375,1598011136.0,1.0,23.510000228881836,24.25,21.65999984741211,0.8899999856948853,1011.7000122070312,1.159999966621399,2.0799999237060547,72.0,0.0,1598010880.0,1598057856.0,0.10999999940395355,,,0.0,,0.009999999776482582,16093.0,0.0,292.79998779296875,,,,,,,,,,,,,,,,,,""
3964771188,"Aug 25, 2020, 1:22:08 PM",Morning Run,Run,,1995,4.86,166.0,31,false,,,activities/4244079133.fit.gz,,,1995.0,1992.0,4859.10009765625,5.0,2.43930721282959,40.0,34.0,4.400000095367432,17.799999237060547,9.300000190734863,0.15640756487846375,,,92.0,81.34487915039062,,146.70733642578125,,,385.0,,28.0,31.0,,,,,,,,,,,,,0.0,,1.0,4938.89990234375,1598360448.0,1.0,26.530000686645508,28.559999465942383,22.25,0.7699999809265137,1013.2000122070312,3.0399999618530273,6.320000171661377,39.0,0.0,1598356608.0,1598403200.0,0.25999999046325684,,,0.0,,0.03999999910593033,16093.0,0.0,273.6000061035156,,,,,,199.3000030517578,,,,,,,,,,,,""
3964775019,"Aug 25, 2020, 5:07:27 PM",Lunch Ride,Ride,,3070,24.27,185.0,65,false,,,activities/4244083129.fit.gz,,,3070.0,3070.0,24272.80078125,10.899999618530273,7.906449317932129,0.0,,,,0.0,0.0,,,,,,150.615966796875,,,620.0,,31.0,65.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
